18.4931507111, 80.5479431152, -0.123287670314, -0.219178080559, 0.0
18.4931507111, 80.5479431152, -0.123287670314, -0.219178080559, 0.0
18.4931507111, 80.1369857788, -0.123287670314, -0.205479457974, 0.520851135254
18.4931507111, 80.5479431152, -0.123287670314, -0.219178080559, 0.0
18.0821933746, 80.5479431152, -0.109589040279, -0.219178080559, 1.48145294189
18.0821933746, 80.1369857788, -0.109589040279, -0.205479457974, 2.98662567139
18.0821933746, 79.3150634766, -0.109589040279, -0.178082197905, 1.48915863037
18.0821933746, 78.0821914673, -0.109589040279, -0.136986300349, 1.69966125488
18.0821933746, 76.4383544922, -0.109589040279, -0.0821917802095, 3.7084274292
18.4931507111, 75.2054748535, -0.123287670314, -0.0410958901048, 358.408874512
18.0821933746, 73.5616455078, -0.109589040279, 0.0136986300349, 1.03224182129
18.0821933746, 71.9178085327, -0.109589040279, 0.0684931501746, 0.0
18.0821933746, 70.2739715576, -0.109589040279, 0.123287670314, 359.012237549
18.0821933746, 68.2191772461, -0.109589040279, 0.191780820489, 358.025085449
17.6712341309, 66.1643829346, -0.0958904102445, 0.260273963213, 0.498207092285
17.2602748871, 64.109588623, -0.0821917802095, 0.328767120838, 0.498207092285
17.2602748871, 62.0547943115, -0.0821917802095, 0.397260278463, 359.506072998
17.2602748871, 59.5890426636, -0.0821917802095, 0.479452043772, 0.535453796387
17.2602748871, 57.5342445374, -0.0821917802095, -0.438356161118, 358.437774658
16.8493156433, 55.4794502258, -0.0684931501746, -0.369863003492, 358.948822021
16.8493156433, 53.8356132507, -0.0684931501746, -0.315068483353, 355.76361084
16.4383563995, 51.7808227539, -0.0547945201397, -0.246575340629, 357.803039551
16.0273971558, 49.7260284424, -0.0410958901048, -0.178082197905, 1.01397705078
15.616437912, 48.0821914673, -0.0273972600698, -0.123287670314, 1.48145294189
16.0273971558, 46.0273971558, -0.0410958901048, -0.0547945201397, 357.717681885
15.616437912, 43.9726028442, -0.0273972600698, 0.0136986300349, 359.469482422
15.616437912, 42.3287658691, -0.0273972600698, 0.0684931501746, 359.488433838
15.2054786682, 40.2739715576, -0.0136986300349, 0.136986300349, 1.00508880615
15.616437912, 39.0410957336, -0.0273972600698, 0.178082197905, 358.09085083
15.2054786682, 36.1643867493, -0.0136986300349, 0.273972600698, 1.57654571533
14.7945203781, 34.5205497742, 0.0, 0.328767120838, 3.57633209229
15.2054786682, 32.8767127991, -0.0136986300349, 0.383561640978, 0.0
14.7945203781, 30.8219184875, 0.0, 0.452054798603, 2.51136016846
14.7945203781, 28.7671222687, 0.0, -0.465753436089, 3.57633209229
15.2054786682, 27.5342464447, -0.0136986300349, -0.424657523632, 2.48954772949
15.2054786682, 25.890411377, -0.0136986300349, -0.369863003492, 8.70736694336
14.7945203781, 24.2465763092, 0.0, -0.315068483353, 17.4747772217
15.616437912, 23.0136985779, -0.0273972600698, -0.273972600698, 19.4114837646
15.616437912, 21.7808208466, -0.0273972600698, -0.232876718044, 26.7915153503
16.0273971558, 20.9589042664, -0.0410958901048, -0.205479457974, 31.9543571472
16.4383563995, 20.1369857788, -0.0547945201397, -0.178082197905, 39.1875152588
17.2602748871, 18.9041099548, -0.0821917802095, -0.136986300349, 45.6986923218
17.6712341309, 18.4931507111, -0.0958904102445, -0.123287670314, 52.6404075623
18.9041099548, 18.0821933746, -0.136986300349, -0.109589040279, 57.6086044312
19.726026535, 17.2602748871, -0.164383560419, -0.0821917802095, 64.772354126
20.5479450226, 16.8493156433, -0.191780820489, -0.0684931501746, 71.80834198
21.3698635101, 16.4383563995, -0.219178080559, -0.0547945201397, 81.2926330566
22.1917800903, 16.4383563995, -0.246575340629, -0.0547945201397, 86.020614624
23.8356170654, 16.4383563995, -0.301369875669, -0.0547945201397, 89.4791412354
25.4794521332, 16.4383563995, -0.356164395809, -0.0547945201397, 92.6025619507
27.1232872009, 16.4383563995, -0.410958915949, -0.0547945201397, 93.1221313477
28.3561630249, 16.0273971558, -0.452054798603, -0.0410958901048, 94.9271087646
30.4109573364, 16.4383563995, 0.479452043772, -0.0547945201397, 95.6092758179
32.4657554626, 16.8493156433, 0.410958915949, -0.0684931501746, 97.5600128174
34.5205497742, 17.2602748871, 0.342465758324, -0.0821917802095, 98.9453811646
36.5753440857, 17.6712341309, 0.273972600698, -0.0958904102445, 97.3190155029
39.0410957336, 18.0821933746, 0.191780820489, -0.109589040279, 99.2835540771
41.0958900452, 18.4931507111, 0.123287670314, -0.123287670314, 98.5836181641
42.7397270203, 18.9041099548, 0.0684931501746, -0.136986300349, 98.2023544312
44.3835601807, 18.9041099548, 0.0136986300349, -0.136986300349, 98.8958587646
46.8493156433, 19.3150672913, -0.0684931501746, -0.150684937835, 95.8156280518
48.4931526184, 19.3150672913, -0.123287670314, -0.150684937835, 96.6207733154
50.1369857788, 19.726026535, -0.178082197905, -0.164383560419, 95.1021652222
51.7808227539, 20.1369857788, -0.232876718044, -0.178082197905, 92.4895553589
53.8356132507, 20.1369857788, -0.301369875669, -0.178082197905, 93.979385376
55.890411377, 20.1369857788, -0.369863003492, -0.178082197905, 93.6084671021
57.9452056885, 20.5479450226, -0.438356161118, -0.191780820489, 92.6754302979
59.5890426636, 20.5479450226, -0.493150681257, -0.191780820489, 91.8100967407
61.6438369751, 20.9589042664, 0.438356161118, -0.205479457974, 90.5256347656
62.8767166138, 20.9589042664, 0.397260278463, -0.205479457974, 90.0
64.9315109253, 20.5479450226, 0.328767120838, -0.191780820489, 91.8428497314
66.5753479004, 20.9589042664, 0.273972600698, -0.205479457974, 90.0
68.6301422119, 20.9589042664, 0.205479457974, -0.205479457974, 90.5208587646
70.2739715576, 20.9589042664, 0.150684937835, -0.205479457974, 87.990447998
72.3287734985, 20.5479450226, 0.0821917802095, -0.191780820489, 91.0068511963
74.3835601807, 20.5479450226, 0.0136986300349, -0.191780820489, 91.0139770508
76.4383544922, 20.5479450226, -0.0547945201397, -0.191780820489, 89.4791412354
78.4931488037, 20.9589042664, -0.123287670314, -0.205479457974, 86.2915725708
80.1369857788, 20.9589042664, -0.178082197905, -0.205479457974, 85.9143829346
81.7808227539, 20.5479450226, -0.232876718044, -0.191780820489, 86.9335174561
83.8356170654, 20.5479450226, -0.301369875669, -0.191780820489, 86.3588180542
85.890411377, 20.1369857788, -0.369863003492, -0.178082197905, 86.9335174561
87.5342483521, 20.1369857788, -0.424657523632, -0.178082197905, 87.4886398315
89.5890426636, 20.1369857788, -0.493150681257, -0.178082197905, 86.9335174561
93.6986312866, 19.726026535, 0.369863003492, -0.164383560419, 87.3735961914
95.7534255981, 19.726026535, 0.301369875669, -0.164383560419, 85.2363586426
96.9863052368, 19.3150672913, 0.260273963213, -0.150684937835, 87.3365859985
99.0410995483, 19.3150672913, 0.191780820489, -0.150684937835, 86.3915328979
101.09589386, 19.3150672913, 0.123287670314, -0.150684937835, 84.2894058228
102.739730835, 18.9041099548, 0.0684931501746, -0.136986300349, 87.0133666992
104.794525146, 18.9041099548, 0.0, -0.136986300349, 86.2326126099
106.849311829, 18.4931507111, -0.0684931501746, -0.123287670314, 87.9726791382
108.90410614, 18.4931507111, -0.136986300349, -0.123287670314, 86.6299057007
110.958900452, 18.4931507111, -0.205479457974, -0.123287670314, 86.3255004883
113.013694763, 18.0821933746, -0.273972600698, -0.109589040279, 88.9390869141
115.068489075, 18.0821933746, -0.342465758324, -0.109589040279, 90.0
117.123283386, 18.0821933746, -0.410958915949, -0.109589040279, 88.9583740234
119.178085327, 17.6712341309, -0.479452043772, -0.0958904102445, 93.6411819458
120.821914673, 18.0821933746, 0.465753436089, -0.109589040279, 92.2457351685
123.28767395, 18.0821933746, 0.383561640978, -0.109589040279, 95.0572509766
125.342460632, 18.4931507111, 0.315068483353, -0.123287670314, 96.2824935913
126.986305237, 18.4931507111, 0.260273963213, -0.123287670314, 102.804267883
128.630126953, 18.9041099548, 0.205479457974, -0.136986300349, 107.974479675
129.863021851, 19.3150672913, 0.164383560419, -0.150684937835, 115.100006104
130.684936523, 19.3150672913, 0.136986300349, -0.150684937835, 121.842460632
131.917800903, 20.1369857788, 0.0958904102445, -0.178082197905, 127.240280151
132.739715576, 20.5479450226, 0.0684931501746, -0.191780820489, 136.432098389
133.561645508, 21.3698635101, 0.0410958901048, -0.219178080559, 141.041656494
134.383560181, 22.1917800903, 0.0136986300349, -0.246575340629, 147.938049316
134.794525146, 23.0136985779, 0.0, -0.273972600698, 153.580383301
135.205474854, 23.8356170654, -0.0136986300349, -0.301369875669, 160.27772522
135.616439819, 24.657535553, -0.0273972600698, -0.328767120838, 166.916503906
136.027389526, 25.890411377, -0.0410958901048, -0.369863003492, 173.136322021
136.027389526, 26.7123279572, -0.0410958901048, -0.397260278463, 175.030258179
136.438354492, 28.3561630249, -0.0547945201397, -0.452054798603, 178.451843262
136.027389526, 29.5890407562, -0.0410958901048, -0.493150681257, 178.073364258
136.027389526, 31.6438369751, -0.0410958901048, 0.424657523632, 178.971237183
136.027389526, 33.2876739502, -0.0410958901048, 0.369863003492, 181.591140747
135.616439819, 34.9315071106, -0.0273972600698, 0.315068483353, 180.654785156
136.027389526, 36.9863014221, -0.0410958901048, 0.246575340629, 184.23638916
135.616439819, 38.6301345825, -0.0273972600698, 0.191780820489, 179.525726318
136.027389526, 39.8630142212, -0.0410958901048, 0.150684937835, 177.373596191
135.616439819, 41.0958900452, -0.0273972600698, 0.109589040279, 171.989974976
135.616439819, 42.7397270203, -0.0273972600698, 0.0547945201397, 163.698303223
136.438354492, 43.5616416931, -0.0547945201397, 0.0273972600698, 161.404556274
136.849304199, 44.7945213318, -0.0684931501746, -0.0136986300349, 155.934371948
137.260284424, 46.0273971558, -0.0821917802095, -0.0547945201397, 149.743560791
137.671234131, 47.2602729797, -0.0958904102445, -0.0958904102445, 141.009002686
138.493148804, 47.6712341309, -0.123287670314, -0.109589040279, 137.174743652
139.315063477, 48.4931526184, -0.150684937835, -0.136986300349, 132.202758789
139.726028442, 49.315071106, -0.164383560419, -0.164383560419, 123.546112061
140.547943115, 49.7260284424, -0.191780820489, -0.178082197905, 117.269470215
141.369873047, 50.1369857788, -0.219178080559, -0.191780820489, 111.40096283
142.19178772, 50.5479469299, -0.246575340629, -0.205479457974, 103.535858154
143.4246521, 50.9589042664, -0.287671238184, -0.219178080559, 99.4479980469
144.657546997, 51.3698654175, -0.328767120838, -0.232876718044, 95.7626342773
146.301376343, 51.3698654175, -0.383561640978, -0.232876718044, 96.2824935913
147.945205688, 51.3698654175, -0.438356161118, -0.232876718044, 95.0741119385
149.589050293, 51.7808227539, -0.493150681257, -0.246575340629, 90.0
151.232879639, 51.7808227539, 0.452054798603, -0.246575340629, 90.0
153.28767395, 51.3698654175, 0.383561640978, -0.232876718044, 91.864112854
154.931503296, 51.3698654175, 0.328767120838, -0.232876718044, 91.5481567383
156.986297607, 51.3698654175, 0.260273963213, -0.232876718044, 88.9677581787
159.041091919, 51.3698654175, 0.191780820489, -0.232876718044, 88.4234466553
161.506851196, 51.3698654175, 0.109589040279, -0.232876718044, 85.7783355713
163.561645508, 51.3698654175, 0.0410958901048, -0.232876718044, 84.2894058228
165.616439819, 50.5479469299, -0.0273972600698, -0.205479457974, 87.103225708
167.260284424, 50.1369857788, -0.0821917802095, -0.191780820489, 86.7193603516
169.315063477, 50.1369857788, -0.150684937835, -0.191780820489, 84.2373657227
170.958908081, 50.1369857788, -0.205479457974, -0.191780820489, 81.7976455688
173.4246521, 49.315071106, -0.287671238184, -0.164383560419, 84.5596694946
175.068496704, 49.315071106, -0.342465758324, -0.164383560419, 80.7737503052
177.123291016, 48.9041099548, -0.410958915949, -0.150684937835, 80.8886413574
179.178085327, 48.4931526184, -0.479452043772, -0.136986300349, 82.6139602661
180.821914673, 48.0821914673, 0.465753436089, -0.123287670314, 82.8749847412
182.876708984, 47.6712341309, 0.397260278463, -0.109589040279, 84.7581787109
184.931503296, 47.6712341309, 0.328767120838, -0.109589040279, 81.5730285645
186.5753479, 47.2602729797, 0.273972600698, -0.0958904102445, 82.2981491089
188.219177246, 46.8493156433, 0.219178080559, -0.0821917802095, 83.4802017212
189.863021851, 46.4383583069, 0.164383560419, -0.0684931501746, 84.7581787109
191.917800903, 46.0273971558, 0.0958904102445, -0.0547945201397, 87.27368927
193.561645508, 45.6164398193, 0.0410958901048, -0.0410958901048, 89.4743652344
195.616439819, 45.6164398193, -0.0273972600698, -0.0410958901048, 89.4791412354
196.849304199, 45.2054786682, -0.0684931501746, -0.0273972600698, 89.9061050415
198.90411377, 45.2054786682, -0.136986300349, -0.0273972600698, 91.5765533447
200.547943115, 45.2054786682, -0.191780820489, -0.0273972600698, 91.0322418213
202.19178772, 45.2054786682, -0.246575340629, -0.0273972600698, 91.0322418213
204.246566772, 45.2054786682, -0.315068483353, -0.0273972600698, 90.5256347656
206.301376343, 44.7945213318, -0.383561640978, -0.0136986300349, 91.5765533447
207.945205688, 44.7945213318, -0.438356161118, -0.0136986300349, 92.0454101562
210.0, 44.7945213318, 0.493150681257, -0.0136986300349, 91.5911407471
212.054794312, 44.7945213318, 0.424657523632, -0.0136986300349, 91.6365737915
213.698623657, 44.7945213318, 0.369863003492, -0.0136986300349, 94.0856170654
215.342453003, 44.7945213318, 0.315068483353, -0.0136986300349, 99.1301727295
216.986297607, 45.2054786682, 0.260273963213, -0.0273972600698, 102.470458984
217.80821228, 45.2054786682, 0.232876718044, -0.0273972600698, 108.92464447
218.630126953, 45.6164398193, 0.205479457974, -0.0410958901048, 113.13142395
220.273971558, 45.6164398193, 0.150684937835, -0.0410958901048, 122.432556152
221.09588623, 46.4383583069, 0.123287670314, -0.0684931501746, 124.534667969
221.917800903, 46.8493156433, 0.0958904102445, -0.0821917802095, 132.852416992
222.739715576, 47.6712341309, 0.0684931501746, -0.109589040279, 139.939208984
223.150695801, 48.0821914673, 0.0547945201397, -0.123287670314, 145.46534729
223.972610474, 48.9041099548, 0.0273972600698, -0.150684937835, 152.543258667
223.972610474, 50.1369857788, 0.0273972600698, -0.191780820489, 156.732299805
224.383560181, 50.9589042664, 0.0136986300349, -0.219178080559, 163.401901245
224.794525146, 52.1917800903, 0.0, -0.260273963213, 168.58416748
225.205474854, 52.6027374268, -0.0136986300349, -0.273972600698, 172.504150391
225.616439819, 54.2465744019, -0.0273972600698, -0.328767120838, 174.986877441
225.616439819, 56.3013687134, -0.0273972600698, -0.397260278463, 175.146911621
226.027389526, 57.9452056885, -0.0410958901048, -0.452054798603, 180.0
225.616439819, 60.0, -0.0273972600698, 0.465753436089, 178.986022949
225.616439819, 62.0547943115, -0.0273972600698, 0.397260278463, 180.0
225.616439819, 63.6986312866, -0.0273972600698, 0.342465758324, 181.992095947
225.205474854, 66.1643829346, -0.0136986300349, 0.260273963213, 181.576538086
224.794525146, 68.2191772461, 0.0, 0.191780820489, 180.520843506
225.205474854, 69.8630142212, -0.0136986300349, 0.136986300349, 181.958068848
224.794525146, 71.9178085327, 0.0, 0.0684931501746, 181.520767212
225.205474854, 73.5616455078, -0.0136986300349, 0.0136986300349, 185.806732178
224.794525146, 75.6164398193, 0.0, -0.0547945201397, 183.846038818
224.383560181, 78.0821914673, 0.0136986300349, -0.136986300349, 185.075119019
224.383560181, 80.1369857788, 0.0136986300349, -0.205479457974, 187.188537598
223.972610474, 82.6027374268, 0.0273972600698, -0.287671238184, 187.666809082
223.561645508, 83.8356170654, 0.0410958901048, -0.328767120838, 186.49067688
223.561645508, 85.890411377, 0.0410958901048, -0.397260278463, 188.350753784
223.150695801, 87.9452056885, 0.0547945201397, -0.465753436089, 186.668823242
223.150695801, 89.5890426636, 0.0547945201397, 0.465753436089, 186.679885864
222.739715576, 91.2328796387, 0.0684931501746, 0.410958915949, 184.67741394
222.739715576, 92.8767166138, 0.0684931501746, 0.356164395809, 184.122299194
222.328765869, 94.9315109253, 0.0821917802095, 0.287671238184, 182.256027222
222.328765869, 96.5753479004, 0.0821917802095, 0.232876718044, 184.59425354
222.328765869, 98.2191772461, 0.0821917802095, 0.178082197905, 189.293304443
221.917800903, 99.4520568848, 0.0958904102445, 0.136986300349, 191.79347229
221.917800903, 100.684936523, 0.0958904102445, 0.0958904102445, 199.290039062
221.09588623, 101.506851196, 0.123287670314, 0.0684931501746, 204.663818359
221.09588623, 102.739730835, 0.123287670314, 0.0273972600698, 211.304107666
220.273971558, 103.561645508, 0.150684937835, 0.0, 215.986785889
220.273971558, 103.972602844, 0.150684937835, -0.0136986300349, 222.414215088
219.452056885, 104.794525146, 0.178082197905, -0.0410958901048, 229.279464722
218.630126953, 105.205474854, 0.205479457974, -0.0547945201397, 235.266830444
217.80821228, 105.616439819, 0.232876718044, -0.0684931501746, 241.735992432
216.986297607, 106.027397156, 0.260273963213, -0.0821917802095, 249.001281738
216.164382935, 106.438354492, 0.287671238184, -0.0958904102445, 255.877334595
215.342453003, 106.849311829, 0.315068483353, -0.109589040279, 264.642089844
214.109588623, 106.849311829, 0.356164395809, -0.109589040279, 268.88760376
213.28767395, 106.849311829, 0.383561640978, -0.109589040279, 271.080932617
211.232879639, 106.438354492, 0.452054798603, -0.0958904102445, 271.273925781
210.410949707, 106.438354492, 0.479452043772, -0.0958904102445, 273.850646973
208.356170654, 106.027397156, -0.452054798603, -0.0821917802095, 273.964660645
206.71232605, 106.027397156, -0.397260278463, -0.0821917802095, 277.891693115
205.068496704, 105.616439819, -0.342465758324, -0.0684931501746, 276.594512939
203.4246521, 105.616439819, -0.287671238184, -0.0684931501746, 280.757965088
198.082199097, 103.972602844, -0.109589040279, -0.0136986300349, 274.522003174
196.438354492, 103.972602844, -0.0547945201397, -0.0136986300349, 274.23638916
194.383560181, 103.561645508, 0.0136986300349, 0.0, 272.181640625
192.739715576, 103.561645508, 0.0684931501746, 0.0, 272.161071777
191.09588623, 103.561645508, 0.123287670314, 0.0, 269.443756104
189.452056885, 103.561645508, 0.178082197905, 0.0, 269.547546387
187.80821228, 103.561645508, 0.232876718044, 0.0, 268.590209961
185.753433228, 103.561645508, 0.301369875669, 0.0, 267.747711182
184.109588623, 103.561645508, 0.356164395809, 0.0, 264.957550049
182.054794312, 103.561645508, 0.424657523632, 0.0, 264.345581055
174.657546997, 103.561645508, -0.328767120838, 0.0, 268.320373535
172.602737427, 103.561645508, -0.260273963213, 0.0, 274.945953369
170.958908081, 103.561645508, -0.205479457974, 0.0, 282.707122803
169.315063477, 103.150688171, -0.150684937835, 0.0136986300349, 291.161254883
168.082199097, 102.739730835, -0.109589040279, 0.0273972600698, 302.195739746
167.260284424, 101.917808533, -0.0821917802095, 0.0547945201397, 308.840820312
166.849304199, 101.506851196, -0.0684931501746, 0.0684931501746, 316.548156738
165.616439819, 100.273971558, -0.0273972600698, 0.109589040279, 328.999145508
164.794525146, 99.4520568848, 0.0, 0.136986300349, 337.425872803
164.383560181, 98.6301422119, 0.0136986300349, 0.164383560419, 345.786132812
164.383560181, 97.3972625732, 0.0136986300349, 0.205479457974, 351.153381348
164.383560181, 96.5753479004, 0.0136986300349, 0.232876718044, 355.333129883
163.972610474, 95.3424682617, 0.0273972600698, 0.273972600698, 0.590660095215
163.972610474, 93.6986312866, 0.0273972600698, 0.328767120838, 0.855125427246
163.972610474, 92.0547943115, 0.0273972600698, 0.383561640978, 0.586624145508
163.972610474, 90.4109573364, 0.0273972600698, 0.438356161118, 2.51744842529
163.972610474, 88.7671203613, 0.0273972600698, -0.493150681257, 3.49165344238
163.561645508, 87.5342483521, 0.0410958901048, -0.452054798603, 1.73570251465
163.561645508, 85.890411377, 0.0410958901048, -0.397260278463, 358.702362061
163.561645508, 84.6575317383, 0.0410958901048, -0.356164395809, 352.288269043
163.150695801, 83.0136947632, 0.0547945201397, -0.301369875669, 347.664459229
163.150695801, 82.1917800903, 0.0547945201397, -0.273972600698, 337.368164062
161.917800903, 80.1369857788, 0.0958904102445, -0.205479457974, 321.705871582
161.506851196, 79.3150634766, 0.109589040279, -0.178082197905, 313.833648682
161.09588623, 78.9041061401, 0.123287670314, -0.164383560419, 306.193206787
160.273971558, 78.4931488037, 0.150684937835, -0.150684937835, 300.579223633
159.452056885, 77.260269165, 0.178082197905, -0.109589040279, 288.970397949
158.630126953, 77.260269165, 0.205479457974, -0.109589040279, 283.626983643
157.80821228, 76.8493118286, 0.232876718044, -0.0958904102445, 275.639404297
149.589050293, 76.8493118286, -0.493150681257, -0.0958904102445, 257.529541016
147.945205688, 77.260269165, -0.438356161118, -0.109589040279, 258.05581665
145.47946167, 77.6712265015, -0.356164395809, -0.123287670314, 258.582244873
143.835617065, 78.0821914673, -0.301369875669, -0.136986300349, 258.906280518
141.780822754, 78.0821914673, -0.232876718044, -0.136986300349, 256.677368164
140.136978149, 78.9041061401, -0.178082197905, -0.164383560419, 260.763671875
138.493148804, 78.9041061401, -0.123287670314, -0.164383560419, 258.58416748
136.027389526, 79.3150634766, -0.0410958901048, -0.178082197905, 260.284454346
134.383560181, 79.3150634766, 0.0136986300349, -0.178082197905, 259.267303467
132.328765869, 79.7260284424, 0.0821917802095, -0.191780820489, 259.263000488
130.273971558, 80.1369857788, 0.150684937835, -0.205479457974, 262.305175781
128.630126953, 80.1369857788, 0.205479457974, -0.205479457974, 261.931213379
127.397262573, 80.1369857788, 0.246575340629, -0.205479457974, 261.792785645
125.342460632, 80.5479431152, 0.315068483353, -0.219178080559, 265.169586182
123.698631287, 80.5479431152, 0.369863003492, -0.219178080559, 266.112091064
118.356163025, 80.9589004517, -0.452054798603, -0.232876718044, 269.684204102
116.301368713, 80.5479431152, -0.383561640978, -0.219178080559, 268.122955322
114.246574402, 80.9589004517, -0.315068483353, -0.232876718044, 271.70135498
112.602737427, 80.9589004517, -0.260273963213, -0.232876718044, 272.752471924
110.547943115, 80.9589004517, -0.191780820489, -0.232876718044, 274.528839111
109.315063477, 80.5479431152, -0.150684937835, -0.219178080559, 276.037689209
107.260269165, 80.1369857788, -0.0821917802095, -0.205479457974, 273.359893799
105.205474854, 80.5479431152, -0.0136986300349, -0.219178080559, 278.774505615
103.561645508, 80.1369857788, 0.0410958901048, -0.205479457974, 278.285797119
101.917808533, 79.7260284424, 0.0958904102445, -0.191780820489, 277.740325928
100.273971558, 79.7260284424, 0.150684937835, -0.191780820489, 280.35333252
97.8082199097, 79.3150634766, 0.232876718044, -0.178082197905, 278.524780273
96.1643829346, 78.9041061401, 0.287671238184, -0.164383560419, 278.728912354
93.6986312866, 78.4931488037, 0.369863003492, -0.150684937835, 277.282867432
92.0547943115, 78.0821914673, 0.424657523632, -0.136986300349, 273.333862305
90.0, 78.0821914673, 0.493150681257, -0.136986300349, 273.366455078
87.5342483521, 78.0821914673, -0.424657523632, -0.136986300349, 268.856536865
85.890411377, 78.0821914673, -0.369863003492, -0.136986300349, 267.243103027
84.2465744019, 78.0821914673, -0.315068483353, -0.136986300349, 261.792785645
82.6027374268, 78.4931488037, -0.260273963213, -0.150684937835, 253.45930481
80.9589004517, 78.9041061401, -0.205479457974, -0.164383560419, 244.359008789
79.7260284424, 79.3150634766, -0.164383560419, -0.178082197905, 235.548065186
78.9041061401, 80.1369857788, -0.136986300349, -0.205479457974, 229.222229004
78.0821914673, 80.9589004517, -0.109589040279, -0.232876718044, 223.814743042
76.8493118286, 81.7808227539, -0.0684931501746, -0.260273963213, 211.534790039
76.4383544922, 82.6027374268, -0.0547945201397, -0.287671238184, 203.604644775
76.0273971558, 83.4246520996, -0.0410958901048, -0.315068483353, 197.087509155
75.6164398193, 84.2465744019, -0.0273972600698, -0.342465758324, 189.446273804
75.6164398193, 85.4794540405, -0.0273972600698, -0.383561640978, 186.479019165
75.2054748535, 86.7123260498, -0.0136986300349, -0.424657523632, 181.41986084
74.7945251465, 88.3561630249, 0.0, -0.479452043772, 180.356964111
74.7945251465, 90.0, 0.0, 0.452054798603, 179.457305908
74.7945251465, 91.6438369751, 0.0, 0.397260278463, 179.454345703
74.7945251465, 93.2876739502, 0.0, 0.342465758324, 179.355865479
74.7945251465, 94.9315109253, 0.0, 0.287671238184, 178.948822021
74.7945251465, 96.9863052368, 0.0, 0.219178080559, 178.393997192
75.2054748535, 101.09589386, -0.0136986300349, 0.0821917802095, 177.247512817
75.2054748535, 103.150688171, -0.0136986300349, 0.0136986300349, 174.50769043
75.6164398193, 104.794525146, -0.0273972600698, -0.0410958901048, 177.094055176
75.6164398193, 107.260269165, -0.0273972600698, -0.123287670314, 175.366638184
75.6164398193, 109.315063477, -0.0273972600698, -0.191780820489, 175.054031372
75.6164398193, 111.369857788, -0.0273972600698, -0.260273963213, 173.96232605
76.0273971558, 113.013694763, -0.0410958901048, -0.315068483353, 173.777404785
76.4383544922, 115.068489075, -0.0547945201397, -0.383561640978, 175.146911621
76.4383544922, 117.123283386, -0.0547945201397, -0.452054798603, 173.85307312
76.8493118286, 119.178085327, -0.0684931501746, 0.465753436089, 173.418060303
77.260269165, 124.931503296, -0.0821917802095, 0.273972600698, 167.047241211
78.0821914673, 126.5753479, -0.109589040279, 0.219178080559, 165.825836182
78.0821914673, 127.397262573, -0.109589040279, 0.191780820489, 159.191864014
78.4931488037, 128.630126953, -0.123287670314, 0.150684937835, 154.436538696
79.3150634766, 129.452056885, -0.150684937835, 0.123287670314, 149.703552246
79.3150634766, 129.863021851, -0.150684937835, 0.109589040279, 144.101867676
80.1369857788, 131.09588623, -0.178082197905, 0.0684931501746, 136.301940918
